0, 1.607e+06, 4, 19249, 60008494
0, 6e+08, 1, 14948, 60008494
0, 1.86996e+08, 1, 15210, 60008494
0, 2.8967e+08, 1, 14950, 60008494
0, 8.9686e+07, 1, 14946, 60008494
0, 2.57998e+08, 1, 14796, 60008494
0, 2.99e+08, 1, 14812, 60008494
1, 7.8e+06, 9, 25910, 60008494
0, 101.13, 31, 25251, 60008494
1, 5e+07, 5, 25251, 60008494
1, 29868.8, 3751, 19, 60008494
1, 3.4589e+07, 2, 31908, 60008494
0, 900003, 39, 14228, 60008494
0, 2.501e+06, 12, 14222, 60008494
0, 599001, 47, 15925, 60008494
0, 2.5e+07, 3, 14716, 60008494
0, 8.96001e+07, 1, 14722, 60008494
0, 6.4e+07, 3, 14610, 60008494
0, 26.06, 50000, 21374, 60008494
0, 20.3, 50000, 20935, 60008494
0, 67.06, 19976, 21416, 60008494
0, 28.04, 28145, 20981, 60008494
0, 14602.7, 6442, 27347, 60008494
0, 1.2e+08, 2, 14648, 60008494
0, 2.70998e+06, 108, 3186, 60008494
0, 262999, 345, 3162, 60008494
1, 8.29999e+06, 6, 12084, 60008494
1, 119999, 1572, 30378, 60008494
1, 30.08, 500000, 211, 60008494
1, 25.08, 500000, 211, 60008494
0, 5.934e+09, 1, 28846, 60008494
1, 105000, 8168, 30377, 60008494
0, 501001, 9, 34416, 60008494
1, 1.64e+07, 6, 31494, 60008494
1, 8e+06, 11, 25924, 60008494
0, 120.18, 36098, 25596, 60008494
0, 4e+07, 2, 4241, 60008494
1, 619998, 161, 17200, 60008494
0, 2.1202e+06, 5, 23789, 60008494
0, 4.255e+06, 4, 15848, 60008494
1, 5e+08, 4, 15848, 60008494
0, 780.6, 5070, 25616, 60008494
0, 11.5, 20037, 20961, 60008494
0, 662000, 200, 30476, 60008494
0, 55001.1, 100, 30466, 60008494
0, 5992.24, 6288, 27385, 60008494
1, 69997.8, 1495, 27335, 60008494
0, 6.01015e+07, 9, 18829, 60008494
0, 2.703e+09, 1, 33529, 60008494
0, 50000.1, 7, 33010, 60008494
0, 50000.3, 287, 32051, 60008494
0, 2.30001e+06, 36, 27772, 60008494
1, 2.49999e+07, 13, 31290, 60008494
0, 2e+08, 1, 4075, 60008494
1, 68984.8, 14537, 20787, 60008494
0, 416.55, 705614, 20755, 60008494
0, 1028.55, 580281, 20773, 60008494
0, 534.05, 903013, 20757, 60008494
0, 125.58, 6466110, 24511, 60008494
1, 894.1, 251612, 21904, 60008494
1, 789.92, 1698278, 23015, 60008494
1, 156899, 8348, 20765, 60008494
1, 3998.82, 157719, 20757, 60008494
0, 2.8e+07, 3, 14849, 60008494
1, 287999, 8533, 27397, 60008494
1, 8860.25, 147149, 21394, 60008494
1, 191645, 7300, 27323, 60008494
1, 379993, 6929, 27421, 60008494
1, 4745.75, 69000, 20057, 60008494
1, 37996.4, 44604, 21410, 60008494
1, 49874.9, 12919, 20981, 60008494
0, 500098, 594, 519, 60008494
1, 4.75999e+08, 1, 17736, 60008494
0, 2601.1, 182, 11734, 60008494
0, 2.74094e+07, 1, 19201, 60008494
0, 3.5e+07, 3, 19191, 60008494
1, 8.7e+06, 300, 34575, 60008494
0, 5.922e+09, 1, 28850, 60008494
0, 402999, 356, 1541, 60008494
1, 1.398e+08, 1, 19181, 60008494
0, 200000, 2, 32869, 60008494
0, 959286, 25, 31892, 60008494
0, 2.12203e+06, 85, 34208, 60008494
1, 8.4561e+07, 1, 33793, 60008494
1, 139550, 1679, 20959, 60008494
0, 7.011e+07, 2, 15891, 60008494
0, 1015.17, 2212, 16317, 60008494
1, 9e+07, 12, 19009, 60008494
0, 5.3e+07, 1, 4062, 60008494
0, 2502.23, 55673, 20739, 60008494
1, 1.09e+07, 26, 632, 60008494
0, 50113.2, 931, 3325, 60008494
0, 2e+07, 1, 35700, 60008494
0, 1.27163e+06, 47, 31892, 60008494
0, 8.4e+07, 1, 36311, 60008494
0, 1012.36, 283, 26259, 60008494
0, 830.5, 3669, 12110, 60008494
0, 707998, 488, 25715, 60008494
0, 651201, 152, 2410, 60008494
0, 597081, 458, 2404, 60008494
0, 517011, 770, 1877, 60008494
0, 791.9, 204, 34426, 60008494
0, 2.45002e+07, 4, 14188, 60008494
0, 1.0101e+07, 4, 19151, 60008494
0, 3511.95, 93779, 25606, 60008494
0, 3.09e+07, 1, 25867, 60008494
0, 8.61e+07, 1, 24669, 60008494
1, 8.5e+07, 25, 33394, 60008494
1, 5.49e+06, 3, 34732, 60008494
0, 233028, 237, 10631, 60008494
0, 309992, 713, 2993, 60008494
0, 50.4, 643323, 3715, 60008494
1, 2.104e+07, 1, 21491, 60008494
1, 3.48e+08, 12, 27585, 60008494
0, 435399, 458, 1355, 60008494
0, 822000, 32, 2921, 60008494
0, 301012, 111, 2977, 60008494
1, 4.20008e+07, 1, 30046, 60008494
1, 60.07, 450000, 222, 60008494
1, 75.07, 500000, 226, 60008494
1, 85.07, 500000, 226, 60008494
1, 25.07, 500000, 218, 60008494
1, 55.07, 500000, 206, 60008494
1, 65.07, 500000, 206, 60008494
1, 30.07, 500000, 213, 60008494
1, 25.07, 500000, 213, 60008494
1, 85.07, 500000, 229, 60008494
1, 95.07, 500000, 229, 60008494
1, 80.07, 206787, 229, 60008494
1, 40.07, 500000, 221, 60008494
1, 30.07, 500000, 221, 60008494
1, 25.07, 399996, 221, 60008494
1, 55.07, 500000, 224, 60008494
1, 45.07, 500000, 224, 60008494
1, 35.07, 500000, 220, 60008494
1, 35.07, 500000, 216, 60008494
1, 25.08, 500000, 216, 60008494
1, 20.07, 289014, 219, 60008494
0, 3.1e+07, 3, 14682, 60008494
0, 1.9e+08, 2, 14683, 60008494
0, 3.9887e+07, 3, 14527, 60008494
0, 1.5e+07, 3, 14525, 60008494
1, 1.497e+09, 1, 15212, 60008494
0, 3028.06, 3942, 11552, 60008494
0, 1.03e+08, 1, 14938, 60008494
0, 1e+08, 1, 14936, 60008494
0, 1.05e+08, 1, 14940, 60008494
0, 1.06e+08, 1, 15455, 60008494
1, 1.6005e+06, 1000, 20783, 60008494
1, 8.2999e+06, 90, 12084, 60008494
0, 1.75e+07, 4, 34361, 60008494
0, 3e+07, 2, 34355, 60008494
1, 40.07, 500000, 212, 60008494
1, 30.07, 500000, 219, 60008494
1, 25.07, 500000, 219, 60008494
1, 20.07, 499000, 216, 60008494
0, 142, 798670, 3687, 60008494
1, 5.2e+07, 12, 19219, 60008494
1, 8.0725e+07, 3, 19227, 60008494
1, 449.94, 102823, 11476, 60008494
0, 8.0101e+07, 1, 19295, 60008494
0, 5.59e+07, 1, 34171, 60008494
0, 1.5101e+07, 1, 15776, 60008494
0, 19007, 19644, 11689, 60008494
0, 801000, 83, 14029, 60008494
1, 1.67621e+08, 1, 33735, 60008494
1, 2.41e+08, 1, 11959, 60008494
0, 2.62, 337716, 32803, 60008494
0, 1e+07, 1, 15106, 60008494
0, 150011, 837, 1335, 60008494
1, 1.17e+08, 2, 15900, 60008494
1, 8e+07, 11, 13791, 60008494
1, 1e+08, 6, 13957, 60008494
1, 1.7006e+07, 8, 13968, 60008494
1, 1.18e+08, 1, 28808, 60008494
1, 3.5e+07, 16, 13821, 60008494
1, 2.4e+07, 12, 13831, 60008494
1, 1799.97, 1000000, 17888, 60008494
1, 6e+06, 83, 9127, 60008494
1, 586980, 1000, 27385, 60008494
0, 217000, 732, 590, 60008494
1, 1.189e+09, 1, 14836, 60008494
1, 3.2e+07, 10, 18855, 60008494
1, 280000, 13476, 25605, 60008494
1, 88000, 17804, 25598, 60008494
1, 330000, 430, 16262, 60008494
1, 200000, 30150, 25600, 60008494
1, 1.85e+08, 7, 19207, 60008494
1, 2.4e+08, 5, 19301, 60008494
0, 2.23283e+07, 3, 33846, 60008494
1, 3.8e+07, 13, 30628, 60008494
0, 155623, 724, 16265, 60008494
0, 32013, 1390, 18637, 60008494
0, 150004, 2, 13889, 60008494
1, 1199.99, 426, 20949, 60008494
1, 8.9e+07, 4, 31636, 60008494
1, 23000, 1500, 17219, 60008494
1, 7.13e+08, 1, 36633, 60008494
1, 4.20009e+07, 1, 30046, 60008494
0, 1.09907e+06, 408, 438, 60008494
1, 2.595e+08, 1, 4243, 60008494
1, 6e+07, 10, 31612, 60008494
0, 1.05e+08, 1, 34032, 60008494
1, 6.21222e+06, 1, 13865, 60008494
0, 955001, 257, 3146, 60008494
0, 302481, 492, 3178, 60008494
0, 2.10001e+07, 5, 19415, 60008494
0, 353700, 82, 11269, 60008494
1, 7.13e+08, 1, 36752, 60008494
1, 7.13e+08, 1, 36756, 60008494
1, 8e+08, 1, 34825, 60008494
1, 8e+08, 1, 33768, 60008494
0, 2e+08, 1, 11487, 60008494
1, 4.5e+08, 2, 3087, 60008494
0, 82300, 794, 23171, 60008494
0, 10001.3, 10000, 2354, 60008494
0, 3.041e+08, 1, 3213, 60008494
0, 3.89e+08, 1, 3159, 60008494
0, 1.2e+07, 1, 33812, 60008494
0, 2.70931e+08, 2, 4348, 60008494
0, 1.62289e+07, 4, 31053, 60008494
1, 1e+10, 1, 33329, 60008494
0, 5.25e+08, 1, 16228, 60008494
0, 9.63999e+07, 1, 20371, 60008494
0, 5.15e+08, 1, 24697, 60008494
1, 7.098e+08, 1, 36364, 60008494
1, 231569, 104, 31189, 60008494
1, 7.40778e+07, 1, 34086, 60008494
1, 2.5e+07, 1, 33739, 60008494
1, 595150, 281, 587, 60008494
0, 259024, 35, 25293, 60008494
0, 10000.8, 100, 33049, 60008494
0, 10000.8, 121, 33054, 60008494
0, 10000.8, 100, 33046, 60008494
0, 10000.8, 112, 33050, 60008494
0, 10000.8, 146, 33056, 60008494
0, 10000.8, 100, 33040, 60008494
0, 10000.8, 119, 33039, 60008494
0, 10000.8, 125, 33043, 60008494
0, 10000.8, 120, 33053, 60008494
0, 10000.8, 86, 33034, 60008494
0, 1.21585e+07, 4, 25302, 60008494
0, 1.51e+08, 1, 3087, 60008494
1, 6.2e+07, 10, 31602, 60008494
0, 4e+07, 3, 34166, 60008494
0, 361000, 157, 3074, 60008494
0, 519089, 215, 3888, 60008494
0, 2.83461e+06, 56, 21037, 60008494
0, 2.5901e+06, 38, 21021, 60008494
0, 2.34203e+06, 40, 21009, 60008494
0, 7.51e+07, 4, 20563, 60008494
1, 8.89989e+07, 1, 14114, 60008494
0, 2.02e+07, 1, 34364, 60008494
1, 2.22e+08, 2, 27239, 60008494
0, 100.01, 205651, 3651, 60008494
0, 5.911e+08, 1, 4347, 60008494
1, 707999, 22, 25609, 60008494
0, 8e+07, 1, 36354, 60008494
1, 2.898e+08, 1, 36490, 60008494
1, 1.799e+08, 1, 36482, 60008494
1, 1.895e+08, 1, 36480, 60008494
1, 1.498e+08, 1, 36515, 60008494
1, 2.888e+08, 1, 36488, 60008494
1, 2.97e+08, 1, 36484, 60008494
0, 4.44e+07, 2, 36493, 60008494
0, 2.43e+07, 2, 36496, 60008494
0, 2.62e+07, 1, 36495, 60008494
0, 2.67e+07, 2, 36498, 60008494
0, 2.56e+07, 1, 36497, 60008494
0, 2.49e+07, 1, 36494, 60008494
0, 1.57e+07, 2, 36480, 60008494
0, 3.19e+07, 1, 36483, 60008494
0, 3.5e+07, 1, 36484, 60008494
0, 2.94e+07, 2, 36505, 60008494
0, 1.39e+07, 2, 36508, 60008494
0, 1.42e+07, 2, 36510, 60008494
0, 1.35e+07, 1, 36509, 60008494
0, 2.12e+07, 1, 36490, 60008494
0, 1.25e+07, 2, 36515, 60008494
0, 1.38e+07, 1, 36512, 60008494
1, 40.07, 188139, 224, 60008494
1, 2.25999e+07, 8, 23811, 60008494
1, 2e+07, 8, 31470, 60008494
1, 3.1635e+08, 1, 1067, 60008494
0, 9.63999e+07, 1, 20371, 60008494
0, 1512.2, 5449, 16339, 60008494
1, 2.996e+08, 1, 36483, 60008494
0, 1e+06, 5, 17642, 60008494
0, 20000.1, 2, 17288, 60008494
1, 6.48849e+07, 1, 26304, 60008494
1, 299.94, 149841, 24499, 60008494
1, 299.94, 250000, 24495, 60008494
1, 825999, 526, 25609, 60008494
0, 170003, 9, 31153, 60008494
0, 1e+06, 7, 17495, 60008494
0, 2.90001e+06, 4, 28733, 60008494
0, 6.70009e+06, 4, 28729, 60008494
1, 1e+07, 10, 3256, 60008494
1, 8e+08, 3, 34173, 60008494
1, 3.19999e+07, 1, 4098, 60008494
0, 201.04, 1635, 26258, 60008494
1, 1.69589e+08, 1, 23131, 60008494
0, 350900, 21, 34284, 60008494
0, 99.28, 65981, 30254, 60008494
0, 3.59e+07, 2, 4004, 60008494
1, 1.2e+08, 20, 33681, 60008494
1, 800000, 1141, 25620, 60008494
1, 9e+06, 5, 17352, 60008494
1, 3.575e+08, 1, 34074, 60008494
1, 17.51, 191428, 211, 60008494
1, 25.07, 500000, 220, 60008494
1, 20.08, 500000, 266, 60008494
1, 50.01, 500000, 212, 60008494
0, 6.31021e+07, 4, 18831, 60008494
1, 2.956e+06, 1000, 20797, 60008494
1, 149847, 1000, 20791, 60008494
1, 19749.8, 733, 20785, 60008494
1, 3e+08, 1, 17722, 60008494
0, 10002.1, 712, 19401, 60008494
1, 5.7e+07, 4, 18863, 60008494
1, 7.098e+08, 1, 36407, 60008494
0, 1.7e+07, 3, 34086, 60008494
0, 106000, 22, 32780, 60008494
1, 1.62899e+08, 2, 19341, 60008494
1, 1.57e+09, 1, 34651, 60008494
0, 121003, 6, 15815, 60008494
0, 29343, 78, 21224, 60008494
1, 7.13e+08, 1, 36806, 60008494
1, 3.5e+06, 1, 5683, 60008494
0, 30000.2, 790, 20415, 60008494
0, 34010.9, 776, 20423, 60008494
0, 2.119e+06, 188, 34207, 60008494
0, 154005, 100, 34205, 60008494
0, 3.01e+07, 1, 34176, 60008494
0, 528.65, 1852515, 27361, 60008494
1, 239956, 6302, 20779, 60008494
0, 14155.5, 25974, 20779, 60008494
0, 126.89, 5018180, 24509, 60008494
0, 285.87, 1412246, 28328, 60008494
0, 402.56, 1612872, 21928, 60008494
0, 138.68, 1521590, 2629, 60008494
0, 215.86, 5948580, 24533, 60008494
0, 1205.39, 3238, 5340, 60008494
0, 4.50003e+06, 10, 17303, 60008494
0, 8.43004e+07, 1, 33976, 60008494
1, 1.2e+08, 2, 4122, 60008494
1, 2e+07, 10, 33064, 60008494
0, 20003.1, 697, 19402, 60008494
0, 6.14e+07, 1, 34351, 60008494
0, 8.61e+07, 2, 34350, 60008494
1, 2998.84, 209732, 27427, 60008494
0, 1.28e+07, 3, 34365, 60008494
1, 1.5e+08, 2, 22879, 60008494
1, 49874.8, 2000, 20981, 60008494
1, 3e+08, 5, 17287, 60008494
1, 2.5e+08, 1, 17297, 60008494
1, 3.33333e+08, 1, 34072, 60008494
0, 301000, 227, 28266, 60008494
1, 40.06, 302633, 223, 60008494
1, 8.85e+07, 1, 17924, 60008494
1, 7.85999e+07, 6, 33446, 60008494
0, 1.00026e+07, 1, 13925, 60008494
0, 1.10001e+07, 3, 34122, 60008494
0, 2.20375e+07, 1, 18779, 60008494
0, 1.51e+08, 1, 3087, 60008494
0, 2.52252e+08, 1, 34656, 60008494
0, 9.00716e+06, 7, 15851, 60008494
0, 900003, 53, 14228, 60008494
0, 1.3e+07, 1, 19251, 60008494
0, 1.88881e+07, 6, 15778, 60008494
0, 7.98909e+06, 3, 15955, 60008494
0, 6.10056e+07, 1, 32260, 60008494
1, 8.8e+07, 2, 17924, 60008494
1, 8.9988e+07, 21, 29969, 60008494
1, 7.13e+08, 1, 36807, 60008494
1, 7.13e+08, 1, 36798, 60008494
1, 7.13e+08, 1, 36803, 60008494
1, 8.53e+08, 1, 36652, 60008494
1, 6.74e+08, 1, 36638, 60008494
0, 50009.8, 840, 20172, 60008494
1, 1.2e+06, 151, 7367, 60008494
1, 1.4e+06, 858, 7367, 60008494
1, 9.935e+07, 20, 33681, 60008494
1, 5.7e+07, 3, 18951, 60008494
0, 1.58624e+07, 1, 19179, 60008494
0, 2.779e+07, 2, 18658, 60008494
0, 8.92903e+06, 1, 28814, 60008494
0, 4e+06, 1, 28815, 60008494
0, 4.37e+07, 1, 34094, 60008494
0, 600041, 24, 27627, 60008494
0, 4.5678e+06, 3, 22937, 60008494
1, 3.9e+08, 9, 15848, 60008494
1, 7.9e+07, 152, 29996, 60008494
0, 5.1e+07, 3, 33727, 60008494
1, 9.1e+07, 5, 31636, 60008494
0, 7.01e+07, 2, 34025, 60008494
1, 707999, 175, 25609, 60008494
0, 1.50899e+07, 3, 11381, 60008494
1, 1.488e+06, 421, 17210, 60008494
1, 620000, 515, 17200, 60008494
0, 1.3e+06, 1, 2053, 60008494
1, 5e+06, 412, 8517, 60008494
0, 1.4e+08, 1, 2036, 60008494
0, 1e+08, 1, 2037, 60008494
1, 5.19e+06, 465, 25624, 60008494
1, 8.75e+08, 1, 33620, 60008494
0, 252001, 36, 17795, 60008494
0, 75006, 8055, 9848, 60008494
0, 150, 60266, 11481, 60008494
1, 7.13e+08, 1, 36636, 60008494
1, 50.06, 324402, 206, 60008494
1, 100.06, 500000, 207, 60008494
1, 90.06, 500000, 207, 60008494
1, 20.06, 500000, 2516, 60008494
1, 10.03, 495200, 2516, 60008494
0, 9.01e+07, 3, 36914, 60008494
0, 7.571e+08, 3, 36916, 60008494
1, 2e+08, 2, 19353, 60008494
0, 297075, 2, 15695, 60008494
0, 6.08e+07, 1, 34163, 60008494
1, 2.24899e+07, 7, 31904, 60008494
1, 3.7328e+06, 7, 13253, 60008494
1, 500000, 262, 3162, 60008494
1, 2.82e+08, 2, 36485, 60008494
1, 1.598e+08, 2, 36510, 60008494
0, 2.06e+07, 7, 14072, 60008494
0, 5e+07, 1, 24554, 60008494
0, 1.2e+07, 11, 28737, 60008494
0, 2.90001e+06, 8, 28733, 60008494
0, 6.70008e+06, 6, 28729, 60008494
0, 5.8e+06, 3, 28735, 60008494
0, 1.574e+06, 3, 15849, 60008494
0, 540460, 28, 17549, 60008494
0, 8.201e+06, 3, 22953, 60008494
0, 4.99973e+06, 5, 13209, 60008494
0, 450.07, 998, 17249, 60008494
0, 1e+07, 4, 23821, 60008494
1, 11700, 13396, 24597, 60008494
0, 11013.5, 65, 20314, 60008494
0, 2.75092e+07, 1, 18658, 60008494
0, 650034, 53, 31544, 60008494
1, 2.545e+06, 147, 14278, 60008494
1, 1.8e+06, 387, 7367, 60008494
1, 150000, 7015, 25598, 60008494
1, 2.695e+09, 2, 27786, 60008494
0, 1101.7, 19581, 28415, 60008494
0, 1.7e+07, 1, 999, 60008494
1, 5.60809e+07, 2, 30070, 60008494
1, 2.898e+08, 1, 34171, 60008494
1, 7.99e+07, 2, 34362, 60008494
0, 223056, 96, 33062, 60008494
0, 2.96306e+06, 16, 4168, 60008494
1, 2.3689e+07, 1, 33015, 60008494
0, 963056, 12, 34732, 60008494
1, 1.5e+08, 2, 19341, 60008494
0, 6.80206e+06, 3, 14762, 60008494
0, 2.70051e+07, 3, 14760, 60008494
0, 1.65e+07, 1, 14774, 60008494
0, 1.55e+06, 1, 15437, 60008494
0, 850026, 1, 15086, 60008494
0, 1.35e+06, 1, 15026, 60008494
0, 4.75e+06, 1, 15220, 60008494
0, 8.90904e+06, 1, 14508, 60008494
0, 2.9001e+07, 1, 14496, 60008494
0, 2.79094e+06, 1, 14510, 60008494
0, 2.16307e+06, 1, 14765, 60008494
0, 1.6e+07, 1, 14794, 60008494
0, 1.6e+07, 1, 15152, 60008494
0, 1.9e+07, 1, 14698, 60008494
0, 1.8e+07, 1, 14546, 60008494
0, 2.5e+07, 1, 14692, 60008494
0, 4.10006e+07, 1, 14790, 60008494
0, 7.5e+06, 1, 14786, 60008494
0, 7.50072e+06, 1, 15154, 60008494
0, 2.5e+07, 1, 15276, 60008494
0, 5.60003e+07, 1, 15282, 60008494
0, 2.1e+07, 1, 15278, 60008494
0, 1.175e+08, 1, 20207, 60008494
0, 2.20996e+07, 1, 20203, 60008494
0, 6.30001e+07, 1, 14764, 60008494
0, 1.00063e+08, 1, 14766, 60008494
0, 6.80006e+06, 1, 14848, 60008494
0, 4.60004e+07, 1, 15160, 60008494
0, 1.6e+07, 1, 14854, 60008494
0, 1.60008e+07, 1, 14855, 60008494
0, 610000, 84, 28199, 60008494
0, 640000, 85, 28205, 60008494
0, 35000, 389, 18637, 60008494
1, 173898, 180, 23563, 60008494
0, 1.20551e+07, 3, 14761, 60008494
0, 1.75001e+07, 3, 14763, 60008494
0, 3.50051e+07, 2, 15018, 60008494
0, 5.00606e+06, 3, 15026, 60008494
0, 2.62e+08, 2, 15024, 60008494
0, 1.25e+08, 2, 15264, 60008494
0, 7.23999e+08, 1, 33381, 60008494
0, 1.41e+07, 1, 36506, 60008494
1, 6.48849e+07, 3, 26304, 60008494
0, 2.71206e+06, 6, 30545, 60008494
1, 2.831e+08, 1, 33550, 60008494
0, 4.01e+07, 1, 34179, 60008494
0, 7.50001e+06, 4, 15902, 60008494
1, 1e+07, 19, 19233, 60008494
1, 1.099e+06, 317, 17210, 60008494
1, 9e+06, 6, 17346, 60008494
1, 9e+06, 4, 17349, 60008494
1, 9e+06, 19, 17354, 60008494
1, 119000, 348, 3429, 60008494
0, 8.856e+08, 1, 36915, 60008494
1, 1.1e+08, 4, 18939, 60008494
1, 2.2e+08, 1, 19359, 60008494
1, 320000, 2296, 25605, 60008494
1, 2.4e+08, 9, 19031, 60008494
1, 5.5e+07, 15, 13948, 60008494
1, 3.5e+07, 17, 15911, 60008494
1, 6.23048e+07, 13, 33830, 60008494
0, 5.9e+06, 5, 13239, 60008494
0, 1e+06, 1, 3252, 60008494
0, 1.10999e+08, 1, 3132, 60008494
0, 2.25e+06, 3, 1945, 60008494
0, 7.60001e+07, 5, 2007, 60008494
0, 6.89958e+06, 8, 20500, 60008494
1, 7.2e+07, 9, 17924, 60008494
1, 2.4e+08, 5, 14222, 60008494
0, 1.2583e+07, 3, 12034, 60008494
0, 1.599e+07, 3, 11365, 60008494
0, 1.676e+07, 7, 12042, 60008494
0, 1.4001e+07, 7, 11198, 60008494
1, 2.423e+08, 1, 36481, 60008494
0, 2.55881e+08, 4, 22448, 60008494
0, 2.462e+08, 2, 22474, 60008494
0, 2.51121e+08, 1, 22466, 60008494
0, 2.1892e+08, 5, 22468, 60008494
0, 78.02, 37610, 21380, 60008494
1, 111000, 1192, 1286, 60008494
0, 6.25001e+06, 2, 4955, 60008494
1, 6.79e+07, 4, 31476, 60008494
1, 998934, 4, 26112, 60008494
0, 390001, 53, 1541, 60008494
0, 8.5e+07, 1, 20895, 60008494
0, 2.15001e+07, 3, 13969, 60008494
1, 1.89999e+06, 4628, 20795, 60008494
1, 1.64749e+06, 329, 24348, 60008494
0, 4500.18, 4465, 25590, 60008494
1, 1.5e+07, 6, 9956, 60008494
0, 47168, 862, 20419, 60008494
1, 4.5e+08, 1, 3087, 60008494
0, 9.9e+07, 1, 33770, 60008494
1, 2.02033e+07, 59, 11190, 60008494
1, 5.99998e+06, 31, 33023, 60008494
1, 2.99993e+06, 21, 33223, 60008494
1, 2.99993e+06, 23, 33385, 60008494
1, 2.99993e+06, 20, 33224, 60008494
1, 2.99993e+06, 21, 33225, 60008494
1, 2.99993e+06, 23, 33226, 60008494
1, 2.99993e+06, 23, 33386, 60008494
1, 2.99993e+06, 25, 33227, 60008494
1, 2.99993e+06, 27, 33387, 60008494
1, 2.99993e+06, 25, 33228, 60008494
1, 2.99993e+06, 24, 33389, 60008494
1, 2.99993e+06, 25, 33373, 60008494
1, 2.99993e+06, 25, 33391, 60008494
1, 2.99993e+06, 25, 33229, 60008494
1, 2.99993e+06, 25, 33388, 60008494
1, 2.99993e+06, 25, 33230, 60008494
1, 2.99993e+06, 26, 33390, 60008494
1, 2.99993e+06, 25, 33231, 60008494
1, 2.99993e+06, 26, 33232, 60008494
1, 2.99993e+06, 26, 33392, 60008494
1, 2.99993e+06, 24, 33374, 60008494
0, 1e+06, 80, 33015, 60008494
1, 4.789e+08, 1, 3087, 60008494
1, 2.8e+06, 913, 27912, 60008494
0, 2e+06, 1, 19275, 60008494
0, 26033.1, 236, 20851, 60008494
0, 8.29992e+07, 2, 33842, 60008494
1, 5.121e+06, 238, 22229, 60008494
0, 10100.6, 714, 20417, 60008494
0, 522348, 5, 15719, 60008494
0, 1e+06, 3, 17502, 60008494
0, 1.49e+06, 5, 28526, 60008494
0, 1.70001e+06, 3, 15715, 60008494
0, 8e+08, 1, 33384, 60008494
0, 35992.1, 23, 26400, 60008494
0, 689101, 122, 14029, 60008494
1, 416998, 96, 609, 60008494
1, 7e+07, 9, 18965, 60008494
1, 1.07e+08, 7, 18967, 60008494
1, 4e+07, 2, 18817, 60008494
1, 2.8e+08, 1, 18849, 60008494
1, 2e+07, 2, 18811, 60008494
1, 1.7e+07, 13, 19275, 60008494
1, 250996, 437, 12818, 60008494
1, 2e+08, 1, 19317, 60008494
0, 120007, 19, 21236, 60008494
1, 2.39901e+06, 46, 2921, 60008494
1, 1.7e+06, 2646, 24348, 60008494
1, 15.06, 390259, 266, 60008494
1, 20.06, 364571, 220, 60008494
0, 171008, 4, 13867, 60008494
0, 1.06101e+06, 4, 13870, 60008494
0, 5.51001e+06, 6, 13873, 60008494
0, 1.00033e+06, 5, 15823, 60008494
0, 339100, 9, 15816, 60008494
0, 121002, 10, 15815, 60008494
1, 5.38977e+07, 6, 13832, 60008494
1, 1e+08, 2, 17302, 60008494
1, 1.44e+08, 9, 18710, 60008494
1, 4e+07, 14, 18839, 60008494
1, 8e+07, 11, 19283, 60008494
1, 1.28e+08, 8, 19287, 60008494
1, 3.2e+07, 36, 14001, 60008494
0, 3.7379e+07, 4, 22464, 60008494
0, 3.33, 5582382, 2307, 60008494
0, 9.5, 69921, 20753, 60008494
0, 22.78, 28000, 20977, 60008494
1, 985.5, 93329, 20949, 60008494
1, 9780, 640, 20957, 60008494
0, 15501, 801, 21071, 60008494
1, 2.2997e+08, 1, 29988, 60008494
0, 2.9e+07, 1, 15118, 60008494
0, 1.5e+07, 1, 15300, 60008494
1, 129480, 898, 17203, 60008494
0, 1.608e+06, 95, 19135, 60008494
1, 2.2e+08, 16, 29984, 60008494
0, 1.3e+08, 4, 13969, 60008494
1, 1.2e+08, 5, 22559, 60008494
1, 1.2e+07, 20, 13865, 60008494
1, 2.52e+08, 2, 18973, 60008494
1, 2.22e+08, 2, 18977, 60008494
1, 2.4e+08, 1, 18979, 60008494
1, 2.2e+08, 8, 18831, 60008494
1, 4.4e+08, 3, 18851, 60008494
1, 7e+07, 2, 34623, 60008494
1, 340000, 10, 19814, 60008494
1, 9.48e+08, 1, 33770, 60008494
0, 500003, 43, 33139, 60008494
1, 464000, 224, 592, 60008494
0, 221.12, 944243, 3779, 60008494
0, 401.28, 633803, 2401, 60008494
0, 275.02, 633251, 2392, 60008494
0, 326.04, 378477, 2399, 60008494
0, 300, 479633, 2398, 60008494
0, 500, 766137, 9828, 60008494
0, 7504.1, 12840, 9840, 60008494
0, 4616.6, 14880, 2328, 60008494
1, 2e+06, 1032, 28262, 60008494
1, 2.088e+06, 223, 31888, 60008494
1, 2.739e+06, 114, 31880, 60008494
0, 6.32999e+06, 33, 634, 60008494
0, 1.03502e+07, 6, 33140, 60008494
1, 7.32061e+06, 412, 30464, 60008494
1, 9.98988e+07, 6, 21484, 60008494
0, 3.1e+07, 2, 15064, 60008494
0, 6e+08, 1, 14767, 60008494
1, 4.09998e+06, 123, 31882, 60008494
0, 339437, 1, 14662, 60008494
1, 1.45806e+09, 1, 34133, 60008494
1, 63, 425526, 24503, 60008494
0, 1.70001e+07, 1, 21540, 60008494
0, 3.06e+08, 5, 17740, 60008494
0, 2189.16, 49866, 11690, 60008494
0, 4000.24, 50000, 11695, 60008494
0, 5001.3, 43662, 11536, 60008494
0, 1011.31, 49975, 11548, 60008494
